-4.379212856292724609e-02,1.660829484462738037e-01,-9.232013672590255737e-02,-6.129224598407745361e-02,7.949164509773254395e-02,-1.762916147708892822e-02,1.283033639192581177e-01,-3.044548258185386658e-02,6.977368146181106567e-02,-2.479744106531143188e-01,-1.178680881857872009e-01,2.092736773192882538e-02,-2.407215535640716553e-02,-1.345147937536239624e-01,-4.643324017524719238e-02,-1.167487725615501404e-01,-2.506085485219955444e-02,4.870988801121711731e-02,1.206345409154891968e-01,-1.364180594682693481e-01,3.277086839079856873e-02,7.832020521163940430e-02,-4.805144667625427246e-02,1.252303719520568848e-01,-1.315098404884338379e-01,-1.632007658481597900e-01,8.872504346072673798e-03,1.206333860754966736e-01,1.639318317174911499e-01,1.192633062601089478e-01,5.065868794918060303e-02,-1.597029566764831543e-01,1.078489422798156738e-01,-9.625393897294998169e-02,-1.775493472814559937e-01,-8.089084178209304810e-02,-1.157956663519144058e-02,-1.073312461376190186e-01,-1.811778247356414795e-01,-4.441279172897338867e-02,4.282356053590774536e-02,-8.728947490453720093e-03,-3.944295644760131836e-02,-1.703093200922012329e-01,-3.735906258225440979e-02,-4.888571053743362427e-02,-1.049028858542442322e-01,8.008360117673873901e-02,1.091065779328346252e-01,5.913297086954116821e-02,7.435596734285354614e-02,5.908899754285812378e-02,-3.365554288029670715e-02,1.013043597340583801e-01,-7.561072707176208496e-02,1.141765490174293518e-01,-1.470309048891067505e-01,1.592530757188796997e-01,5.806816741824150085e-02,1.311766207218170166e-01,1.289512664079666138e-01,-1.256046146154403687e-01,8.460392802953720093e-02,1.305432617664337158e-01
6.993979215621948242e-02,-1.095754027366638184e+00,1.451913267374038696e-01,9.483166337013244629e-01,-1.427205502986907959e-01,-1.604100465774536133e-01,-1.810588389635086060e-01,-8.936038017272949219e+00,5.469384416937828064e-02,2.324773967266082764e-01,-6.403414249420166016e+00,7.463020086288452148e-02,-1.544654488563537598e+00,1.143006701022386551e-02,1.874642968177795410e+00,-1.640257835388183594e+00,-7.913898229598999023e-01,-1.744354844093322754e+00,3.524387627840042114e-02,-3.790869116783142090e-01,-3.226366281509399414e+00,5.406738258898258209e-03,-1.004197299480438232e-01,5.160391926765441895e-01,6.381426453590393066e-01,-1.654136553406715393e-02,-2.168608158826828003e-01,-8.305469512939453125e+00,1.181881204247474670e-01,6.015231087803840637e-02,1.185152292251586914e+00,-8.555289357900619507e-02,8.597502112388610840e-01,1.305010676383972168e+00,2.547785639762878418e-01,2.851333469152450562e-02,-5.627598166465759277e-01,-1.351396143436431885e-01,-2.283208668231964111e-01,-2.253966331481933594e+00,3.347889482975006104e-01,1.421349346637725830e-01,-1.299439072608947754e-01,2.638392925262451172e+00,2.631619274616241455e-01,-2.219274193048477173e-01,-6.975445151329040527e-01,-1.506868600845336914e-01,-3.841867670416831970e-02,1.579993963241577148e-01,-8.674058318138122559e-01,2.690073847770690918e-01,-7.000358700752258301e-01,-1.492129117250442505e-01,3.184510767459869385e-02,1.963930428028106689e-01,-3.570896983146667480e-01,1.017331928014755249e-01,-6.658448278903961182e-02,3.084604024887084961e+00,2.684917926788330078e+00,9.797857403755187988e-01,-4.752610623836517334e-01,2.054401934146881104e-01
-5.568614602088928223e-02,-6.412481516599655151e-02,1.347050219774246216e-01,-2.203066833317279816e-02,-1.148509979248046875e-01,-9.531865268945693970e-02,-7.735171914100646973e-02,-1.281917691230773926e-01,-1.128971483558416367e-02,1.331162750720977783e-01,1.165690422058105469e-01,6.814888864755630493e-02,-1.109358146786689758e-01,1.127489134669303894e-01,3.556273505091667175e-02,7.130206376314163208e-02,6.388833746314048767e-03,-1.622407734394073486e-01,-2.911525964736938477e-02,-1.029294580221176147e-01,-4.489923268556594849e-02,6.753171235322952271e-02,1.347019523382186890e-01,-1.761008650064468384e-01,-4.546658694744110107e-02,-8.729057759046554565e-02,1.589278727769851685e-01,1.108875125646591187e-01,4.741306602954864502e-02,3.118057847023010254e-01,-1.349726021289825439e-01,6.129638850688934326e-02,-1.705697923898696899e-01,-2.508145570755004883e-02,-7.987460494041442871e-02,6.341386586427688599e-02,4.904591292142868042e-02,-1.559404935687780380e-02,-5.257994681596755981e-02,-1.703182607889175415e-02,1.661664545536041260e-01,1.300256699323654175e-01,1.640350222587585449e-01,-1.043123602867126465e-01,9.830392152070999146e-02,-4.339331015944480896e-02,-1.007641777396202087e-01,1.577983945608139038e-01,-1.331662088632583618e-01,-6.534360349178314209e-03,-7.824906706809997559e-02,-6.199005525559186935e-03,1.193336397409439087e-01,-1.568610966205596924e-01,-7.404299080371856689e-02,-1.853066086769104004e-01,8.530956506729125977e-02,1.800564527511596680e-01,1.304266899824142456e-01,-4.720409214496612549e-02,5.855792388319969177e-02,-1.723894476890563965e-01,-2.092533260583877563e-01,-1.845287345349788666e-02
-9.153014421463012695e-02,-8.734402656555175781e-01,5.293151140213012695e-01,5.834241509437561035e-01,-1.200264915823936462e-01,9.452064335346221924e-02,-2.183778733015060425e-01,1.024546718597412109e+01,-6.358516216278076172e-02,8.847958445549011230e-01,-3.686468303203582764e-01,1.109285186976194382e-02,-1.238107776641845703e+01,1.395929902791976929e-01,-6.390277862548828125e+00,8.956870436668395996e-01,-3.221361875534057617e+00,6.950272321701049805e-01,-3.098599985241889954e-02,1.214631274342536926e-01,-4.599898815155029297e+00,-1.045292615890502930e-02,-6.305614858865737915e-02,-3.341047525405883789e+00,-5.952288508415222168e-01,-1.099839136004447937e-01,-1.552367657423019409e-01,-5.711785554885864258e-01,-1.728010177612304688e-01,-4.638805091381072998e-01,-2.346742153167724609e+00,-7.638335227966308594e-03,-8.603692799806594849e-02,9.639942049980163574e-01,9.639406800270080566e-01,-2.746353745460510254e-01,-3.899627923965454102e-01,-5.090409517288208008e-02,-1.268389821052551270e-02,-1.821963429450988770e+00,4.500650465488433838e-01,-6.847844272851943970e-02,-6.680692732334136963e-02,-1.317239284515380859e+00,-2.105934321880340576e-01,-1.311198425292968750e+01,-3.173044025897979736e-01,-1.843561679124832153e-01,8.972666263580322266e-01,-8.126579284667968750e+00,5.463584065437316895e-01,4.872568547725677490e-01,-8.956970274448394775e-02,9.467763900756835938e-01,9.600777179002761841e-02,-4.221997410058975220e-02,-4.321836233139038086e-01,-1.716981887817382812e+00,1.392239212989807129e+00,8.034180998802185059e-01,-7.757861614227294922e-01,-2.446539402008056641e+00,9.831320494413375854e-02,-1.287115663290023804e-01
-1.064040660858154297e-01,4.285623073577880859e+00,6.804954409599304199e-01,-5.482289314270019531e+00,-7.374797482043504715e-03,2.070993557572364807e-02,-1.501930505037307739e-01,-1.114321899414062500e+01,-9.163473732769489288e-03,2.696437537670135498e-01,8.177695274353027344e-01,-1.607388854026794434e-01,-3.444850158691406250e+01,1.183807402849197388e-01,2.009866714477539062e+00,-2.856351137161254883e+00,7.226336956024169922e+00,6.428180217742919922e+00,-1.924732774496078491e-01,-3.110560178756713867e-01,-1.777905654907226562e+01,4.196776135358959436e-04,2.780942805111408234e-02,4.284659862518310547e+00,-3.326639890670776367e+00,-2.354513481259346008e-02,8.696726709604263306e-02,2.211157798767089844e+00,-2.186270058155059814e-01,-2.196960449218750000e+00,3.556906938552856445e+00,-3.747316300868988037e-01,-2.360569715499877930e+00,9.659296989440917969e+00,3.502489328384399414e-01,-1.006177365779876709e-01,1.261868119239807129e+00,1.154988184571266174e-01,-9.725612401962280273e-02,-7.046143531799316406e+00,1.064436554908752441e+00,-8.565522432327270508e-01,-1.389318257570266724e-01,1.652196526527404785e+00,-1.385908424854278564e-01,-1.181407833099365234e+01,7.418130636215209961e-01,-2.590060234069824219e-02,8.352240920066833496e-01,-6.348263263702392578e+00,-6.922982215881347656e+00,-3.715775489807128906e+00,-1.085354685783386230e-01,1.628381609916687012e-01,-1.792959868907928467e-01,6.867422461509704590e-01,-7.057505846023559570e-02,-1.664904832839965820e+00,7.080663442611694336e-01,-1.595762729644775391e+00,-2.309165954589843750e+00,-1.672098159790039062e+00,-1.574148535728454590e-01,-2.977066040039062500e-01
-1.200638562440872192e-01,-4.095332324504852295e-02,7.725081592798233032e-02,4.244533926248550415e-02,1.767973601818084717e-01,-1.994569972157478333e-02,1.027909517288208008e-01,1.108022481203079224e-01,-7.152255624532699585e-02,-1.544980704784393311e-02,1.349524222314357758e-02,1.030076295137405396e-01,-6.681554950773715973e-03,-1.744148284196853638e-01,-2.098713666200637817e-01,1.497732698917388916e-01,-1.808832585811614990e-02,-8.887904882431030273e-02,-1.206059381365776062e-01,1.059995591640472412e-01,-2.081876099109649658e-01,1.597355753183364868e-01,-9.616389870643615723e-03,-1.185017079114913940e-01,-6.987504661083221436e-02,-5.762675404548645020e-02,3.720518201589584351e-02,9.625213593244552612e-02,-1.709796339273452759e-01,-1.290665417909622192e-01,-7.412102073431015015e-02,3.680899739265441895e-02,-3.986616432666778564e-02,-1.045511960983276367e-01,-8.187239617109298706e-02,2.241119742393493652e-03,1.871896535158157349e-02,1.357283145189285278e-01,1.212056130170822144e-01,3.534132242202758789e-02,-6.879169028252363205e-03,1.520376205444335938e-01,1.102741211652755737e-01,2.701223455369472504e-02,5.469386652112007141e-02,1.001684367656707764e-01,-1.128915920853614807e-01,-1.139874160289764404e-01,1.445272713899612427e-01,-2.160793691873550415e-01,9.204016625881195068e-02,1.361785233020782471e-01,-1.671255677938461304e-01,-5.186319351196289062e-02,2.567750215530395508e-02,4.797832295298576355e-02,5.965527892112731934e-02,-3.074271604418754578e-03,-9.799567051231861115e-03,4.403240978717803955e-02,6.762561202049255371e-02,6.874223053455352783e-02,-1.226249858736991882e-01,-1.747573912143707275e-01
-1.629078090190887451e-01,1.305049300193786621e+00,2.365403324365615845e-01,-6.580646634101867676e-01,2.000938355922698975e-02,-1.998540908098220825e-01,-3.118035793304443359e-01,9.482660293579101562e-01,-2.215361036360263824e-02,-3.174873888492584229e-01,1.367296695709228516e+00,-2.605493962764739990e-01,-6.809013366699218750e+00,-1.705540418624877930e-01,-1.047779750823974609e+01,-1.007404994964599609e+01,-6.616932868957519531e+00,-2.765570878982543945e+00,-4.279157891869544983e-02,-4.172119200229644775e-01,-4.514006525278091431e-02,-5.055356398224830627e-02,-1.547528505325317383e-01,3.185703158378601074e-01,-2.648337841033935547e+00,-5.282393097877502441e-02,-1.459117233753204346e-01,-2.171058893203735352e+00,6.915094703435897827e-02,-1.085890769958496094e+00,1.907384991645812988e-01,-1.375246676616370678e-03,-6.939917564392089844e+00,4.326241612434387207e-01,-6.497553348541259766e+00,-7.127918303012847900e-02,-3.444927930831909180e-02,3.777581825852394104e-02,-3.310477733612060547e-02,-3.093484640121459961e+00,1.879626214504241943e-01,-9.753799438476562500e-01,-7.958809286355972290e-02,-1.378292202949523926e+00,2.318061515688896179e-02,7.847945094108581543e-01,-4.880136013031005859e+00,-2.507499419152736664e-02,-1.767596155405044556e-01,1.405184417963027954e-01,-3.665848493576049805e+00,-5.893812179565429688e-01,5.200968310236930847e-02,-8.224148303270339966e-02,6.324046850204467773e-02,1.077042460441589355e+00,-1.735726371407508850e-02,-2.302648305892944336e+00,-3.030874967575073242e+00,2.505912780761718750e-01,-3.573661804199218750e+00,3.139726519584655762e-01,-4.446851462125778198e-02,-3.546023964881896973e-01
-8.541107177734375000e-02,5.568407103419303894e-02,1.877038925886154175e-01,-1.742202937602996826e-01,1.063892319798469543e-01,-1.457639336585998535e-01,1.542423516511917114e-01,8.332109451293945312e-02,-9.829631447792053223e-02,1.233253106474876404e-01,1.872390508651733398e-01,-4.177455231547355652e-02,-1.232764646410942078e-01,-1.043796911835670471e-01,1.286041922867298126e-02,2.339725382626056671e-02,-1.613099128007888794e-01,-2.882638946175575256e-02,-1.409170180559158325e-01,-1.045589372515678406e-01,-9.963493049144744873e-02,1.183301582932472229e-01,-4.825408011674880981e-02,1.494653224945068359e-01,-5.593257397413253784e-02,1.129391789436340332e-02,1.673699542880058289e-02,-3.195466473698616028e-02,-1.989238113164901733e-01,1.246047466993331909e-01,6.599289178848266602e-02,-1.355536282062530518e-01,-6.990066170692443848e-02,-1.060646027326583862e-01,9.568465501070022583e-02,6.531581282615661621e-02,7.967966049909591675e-02,5.302978307008743286e-02,-9.039285033941268921e-02,7.591748982667922974e-02,3.723266720771789551e-02,-9.494267404079437256e-02,-5.556058511137962341e-02,9.009078890085220337e-02,-1.451309770345687866e-02,2.370824478566646576e-02,-2.329271659255027771e-02,-7.897160947322845459e-02,-1.206542551517486572e-02,-1.611520908772945404e-02,-5.439110100269317627e-04,9.385809302330017090e-02,1.351536363363265991e-01,-1.570653766393661499e-01,-6.228811293840408325e-02,-1.121637597680091858e-02,6.682686507701873779e-02,-4.548312630504369736e-03,8.326145261526107788e-02,1.603343635797500610e-01,-2.390011847019195557e-01,-2.773237787187099457e-02,4.012069851160049438e-02,-1.204952970147132874e-01
3.166393609717488289e-03,-1.725283451378345490e-02,-6.874735653400421143e-02,1.022354438900947571e-01,-1.431859880685806274e-01,-7.296798285096883774e-03,2.140671759843826294e-02,-2.700490355491638184e-01,-3.435703739523887634e-02,-6.304233521223068237e-02,1.377375274896621704e-01,2.866878360509872437e-02,-2.854632586240768433e-02,2.370623499155044556e-01,-3.373107686638832092e-02,-2.899092994630336761e-02,-1.724599003791809082e-01,9.386301785707473755e-02,-1.279579102993011475e-01,1.455951035022735596e-01,-2.688390612602233887e-01,8.521647751331329346e-02,1.356331557035446167e-01,-1.512284576892852783e-01,-1.428959369659423828e-01,-2.176678478717803955e-01,5.234046652913093567e-02,-1.353455036878585815e-01,-8.248832076787948608e-02,4.549614340066909790e-02,-1.512811779975891113e-01,1.118283569812774658e-01,1.274214237928390503e-01,-8.223997056484222412e-02,8.840393275022506714e-02,-1.336788851767778397e-02,6.837370456196367741e-04,-2.027015388011932373e-02,-1.582071930170059204e-01,-6.603891402482986450e-02,-1.669102460145950317e-01,-2.751709520816802979e-01,6.824680417776107788e-02,-1.686271876096725464e-01,4.507835954427719116e-02,2.601863443851470947e-02,8.240847289562225342e-02,-1.631587892770767212e-01,-5.684775486588478088e-02,-1.766886562108993530e-01,-1.020625680685043335e-01,6.870088726282119751e-02,1.633911430835723877e-01,-1.140521541237831116e-01,1.400792747735977173e-01,-1.465140581130981445e-01,-1.230027899146080017e-02,1.099892780184745789e-01,9.276837110519409180e-03,-1.350977718830108643e-01,-3.994173184037208557e-02,9.564277529716491699e-02,-3.104034364223480225e-01,3.327085822820663452e-02
-1.425228416919708252e-01,-2.193194627761840820e-01,1.727339439094066620e-02,-1.651816725730895996e+00,-2.662261128425598145e-01,-4.611406475305557251e-03,-2.926611304283142090e-01,6.571734547615051270e-01,2.711194276809692383e+00,-2.774230837821960449e-01,-2.115539908409118652e-01,-4.108468070626258850e-02,6.867910623550415039e-01,-8.259186893701553345e-02,1.268342435359954834e-01,-7.343974709510803223e-01,9.724202752113342285e-01,-9.953181743621826172e-01,-2.824323773384094238e-01,-1.114218682050704956e-01,3.524374961853027344e-01,-4.467047154903411865e-01,-1.533354520797729492e-01,1.546246856451034546e-01,1.739756762981414795e-01,-2.745201587677001953e-01,-1.995047628879547119e-01,-1.179253220558166504e+00,-4.823311865329742432e-01,2.473304718732833862e-01,4.779732227325439453e-01,-1.809727102518081665e-01,-6.534864425659179688e+00,1.090504508465528488e-02,2.071951776742935181e-01,-2.957782745361328125e-01,-4.435424506664276123e-02,-2.405365556478500366e-01,-3.532440587878227234e-02,-1.468705385923385620e-01,1.279543526470661163e-02,-1.402737945318222046e-01,-8.102131076157093048e-03,-4.172850549221038818e-01,4.042766243219375610e-02,1.616959422826766968e-01,-2.349925935268402100e-01,-1.077548339962959290e-01,-3.212019801139831543e-02,-2.931855022907257080e-01,-9.076523184776306152e-01,-3.636397123336791992e-01,-1.100277975201606750e-01,-3.498192131519317627e-01,-1.399518176913261414e-02,4.948468506336212158e-01,3.502233698964118958e-02,-6.909516334533691406e+00,-5.561949685215950012e-02,-2.274461090564727783e-01,-3.027200400829315186e-01,-4.246550798416137695e-01,-1.310213357210159302e-01,-2.767470777034759521e-01
-1.502877771854400635e-01,-1.131703567504882812e+01,-4.100943088531494141e+00,-4.672081172466278076e-01,9.550844132900238037e-02,-3.208697214722633362e-02,-1.283320039510726929e-01,3.385156631469726562e+00,8.650661259889602661e-02,1.289189577102661133e+00,9.055762737989425659e-02,-2.500123083591461182e-01,-3.183472156524658203e-01,-9.434419870376586914e-02,-5.623366832733154297e+00,-6.202843666076660156e+00,-1.641723752021789551e+00,-3.127772569656372070e+00,-6.516650319099426270e-02,3.163578212261199951e-01,-5.426052570343017578e+00,-3.561163842678070068e-01,-1.586312055587768555e-01,-1.108806037902832031e+01,-1.117972946166992188e+01,-1.248626187443733215e-01,-5.458573624491691589e-02,-5.575162172317504883e-01,-1.450134217739105225e-01,-3.208581507205963135e-01,1.369750857353210449e+00,1.831117901019752026e-03,-5.391529083251953125e+00,-3.938585996627807617e+00,-1.541628241539001465e+00,-1.381312608718872070e-01,-1.153045535087585449e+00,4.211983829736709595e-02,-3.814294468611478806e-03,-7.999889373779296875e+00,2.997384071350097656e+00,-1.072937369346618652e+00,-6.280390173196792603e-02,-1.056119680404663086e+00,2.705213069915771484e+00,4.435253441333770752e-01,-2.242989778518676758e+00,-1.038339138031005859e-01,-6.882718563079833984e+00,-8.490779995918273926e-01,-8.077577590942382812e+00,-2.790541350841522217e-01,-1.267804652452468872e-01,-6.764683127403259277e-01,-6.215806677937507629e-02,-2.499792098999023438e+00,-1.632668673992156982e-01,-9.471517801284790039e-01,-5.450170040130615234e-01,-1.452913999557495117e+00,3.442829847335815430e+00,-5.649656295776367188e+00,-1.458988804370164871e-02,-4.288741201162338257e-02
1.088845208287239075e-01,3.409979492425918579e-02,4.528305027633905411e-03,6.324404478073120117e-02,-1.097604185342788696e-01,-1.892374604940414429e-01,-8.376256376504898071e-02,2.218573987483978271e-01,1.594098806381225586e-01,-1.899737566709518433e-01,-9.342207014560699463e-02,-8.914721757173538208e-02,1.552416533231735229e-01,2.031316980719566345e-02,-3.260486945509910583e-02,-1.377475857734680176e-01,-8.672738820314407349e-02,-6.131441891193389893e-02,-1.648140698671340942e-02,-1.206399034708738327e-02,3.664746880531311035e-02,1.018443983048200607e-02,-1.638105809688568115e-01,1.420698016881942749e-01,-2.313075773417949677e-02,1.159629523754119873e-01,1.764399372041225433e-02,3.974105045199394226e-02,4.871836677193641663e-02,-1.460900306701660156e-01,2.438916591927409172e-03,8.100037276744842529e-02,9.948377311229705811e-02,9.162029251456260681e-03,-3.987324610352516174e-02,-9.132024645805358887e-02,1.047454327344894409e-01,-1.307972222566604614e-01,4.211647436022758484e-02,-5.565261095762252808e-02,4.811057820916175842e-02,9.827984869480133057e-02,-7.332140952348709106e-02,1.103641092777252197e-01,-5.216049030423164368e-02,-1.211774125695228577e-01,-6.652825325727462769e-02,-1.749588400125503540e-01,-5.185988545417785645e-02,1.708328425884246826e-01,1.619492918252944946e-01,-8.016400784254074097e-02,-4.664941504597663879e-02,1.191486138850450516e-02,1.502156108617782593e-01,1.774211041629314423e-02,3.673456236720085144e-02,3.645512834191322327e-02,2.439164519309997559e-01,1.052184477448463440e-01,-1.757572405040264130e-02,-8.536221832036972046e-02,-6.657151877880096436e-02,9.039907716214656830e-03
-2.145178914070129395e-01,6.069977879524230957e-01,5.222993493080139160e-01,2.348386049270629883e+00,-8.542234450578689575e-02,-2.223974280059337616e-02,-1.034602075815200806e-01,-2.694798851013183594e+01,-4.998448491096496582e-02,7.042065858840942383e-01,7.043474912643432617e-01,-2.909347414970397949e-01,-2.557564020156860352e+00,-1.304022967815399170e-01,-3.425884246826171875e+00,3.797848463058471680e+00,9.108484983444213867e-01,-1.454096913337707520e+00,-2.321527153253555298e-01,-4.125209450721740723e-01,-1.373058795928955078e+01,-5.330737829208374023e-01,7.836584746837615967e-02,-7.557947635650634766e-01,5.264458060264587402e-01,4.239835590124130249e-02,-1.927557438611984253e-01,4.501740336418151855e-01,-5.317993345670402050e-04,7.884762883186340332e-01,2.463504552841186523e+00,-2.015973180532455444e-01,1.666808009147644043e+00,-7.605894804000854492e-01,1.907599270343780518e-01,-1.710929162800312042e-02,1.431592583656311035e+00,-2.277989238500595093e-01,-1.233588606119155884e-01,5.820478796958923340e-01,1.025277376174926758e+00,-1.541120260953903198e-01,-1.349531710147857666e-01,1.532839059829711914e+00,9.615551829338073730e-01,-1.079101276397705078e+01,-3.255009651184082031e-01,-2.432412505149841309e-01,-2.732997834682464600e-01,-2.226148128509521484e+00,2.576328754425048828e+00,5.982233881950378418e-01,-2.280058562755584717e-01,-5.048195719718933105e-01,-4.221791401505470276e-02,1.692778348922729492e+00,-1.194512248039245605e-01,-1.022062778472900391e+01,-4.352316558361053467e-01,-8.325315475463867188e+00,8.298719525337219238e-01,1.253355264663696289e+00,2.837649360299110413e-02,-2.604689896106719971e-01
1.545048784464597702e-02,-1.588623166084289551e+00,-1.980679154396057129e+00,-3.315465211868286133e+00,-4.005835950374603271e-02,-1.783122271299362183e-01,-8.471210487186908722e-03,-1.634431183338165283e-01,1.223045364022254944e-01,3.878318548202514648e+00,1.194821715354919434e+00,8.748579770326614380e-02,1.037418127059936523e+00,-1.264766305685043335e-01,-7.702665328979492188e-01,-1.125019907951354980e+00,-3.060233965516090393e-02,-3.397617936134338379e-01,7.368775457143783569e-02,1.740092993713915348e-03,-4.607203006744384766e+00,1.196641400456428528e-01,-1.518688797950744629e-01,-1.166454195976257324e+00,-1.511790871620178223e+00,5.135107040405273438e-02,3.407419100403785706e-02,8.406895995140075684e-01,-2.643265426158905029e-01,2.371313124895095825e-01,-1.313980817794799805e+00,-1.004163827747106552e-02,-8.224986791610717773e-01,-4.725313663482666016e+00,-9.534735679626464844e-01,1.508630663156509399e-01,-1.257519364356994629e+00,6.585687398910522461e-02,-5.364038795232772827e-02,-1.326405882835388184e+00,2.667980194091796875e+00,-3.681111037731170654e-01,-1.826553791761398315e-02,6.679120063781738281e-01,3.583894014358520508e+00,4.138174057006835938e+00,-5.739105224609375000e+00,-1.067724600434303284e-01,-1.320236623287200928e-01,2.082363605499267578e+00,-1.001332283020019531e+00,-4.415749013423919678e-01,3.296859860420227051e-01,-1.828552037477493286e-01,7.074689865112304688e-02,-5.359705090522766113e-01,-6.580110639333724976e-02,-1.563158392906188965e+00,-2.125718832015991211e+00,1.411111831665039062e+00,1.307760596275329590e+00,-3.347113847732543945e+00,-2.477715536952018738e-02,-5.084326863288879395e-01
-1.552334576845169067e-01,1.130571141839027405e-01,1.358589679002761841e-01,2.873871847987174988e-02,-5.669069662690162659e-02,6.130922213196754456e-02,2.338979765772819519e-02,5.565640702843666077e-02,-7.323728501796722412e-02,6.045918539166450500e-02,6.779651623219251633e-03,2.615849487483501434e-02,4.462691396474838257e-02,8.240716904401779175e-02,4.035232588648796082e-02,-1.147511824965476990e-01,9.461133927106857300e-02,7.150560151785612106e-03,-1.015285253524780273e-01,1.299896091222763062e-01,-2.777764499187469482e-01,2.476140856742858887e-02,-1.324701607227325439e-01,-5.329655483365058899e-02,-7.642605900764465332e-02,1.357666254043579102e-01,4.988990351557731628e-02,-5.822039395570755005e-02,-1.442101877182722092e-02,4.569762200117111206e-02,-1.578577160835266113e-01,-9.896311163902282715e-02,-8.853656053543090820e-02,1.081522256135940552e-01,-6.237003952264785767e-02,1.190575361251831055e-01,2.106136828660964966e-01,1.682922095060348511e-01,1.227721050381660461e-01,4.411184415221214294e-02,-5.642324313521385193e-02,-1.090141758322715759e-01,6.247681379318237305e-02,1.306290477514266968e-01,1.055808812379837036e-01,1.340728849172592163e-01,-2.654347196221351624e-02,6.839566677808761597e-02,5.858229845762252808e-02,-3.395512700080871582e-02,-4.387991875410079956e-02,-4.520629346370697021e-02,1.841414421796798706e-01,-1.075399741530418396e-01,-1.649198681116104126e-01,3.114396147429943085e-02,1.607386320829391479e-01,-1.664746403694152832e-01,3.792409971356391907e-02,1.205802410840988159e-01,4.694963991641998291e-02,-1.142000630497932434e-01,6.305255927145481110e-03,1.027707904577255249e-01
-3.317491710186004639e-02,1.474974900484085083e-01,4.829573631286621094e-02,-1.088340580463409424e-02,-5.214205384254455566e-02,-9.300798177719116211e-03,-8.974418044090270996e-03,1.357601433992385864e-01,1.071940213441848755e-01,-2.093715965747833252e-02,-1.137320920825004578e-01,9.625147283077239990e-02,-2.682836353778839111e-02,-8.822528272867202759e-02,1.516097933053970337e-01,-1.050588563084602356e-01,-1.690209507942199707e-01,-1.678329259157180786e-01,-1.673716306686401367e-01,-1.614764332771301270e-02,1.108828336000442505e-01,1.107705980539321899e-01,1.584293395280838013e-01,-1.008185446262359619e-01,-1.253018230199813843e-01,-1.562163233757019043e-01,1.741305440664291382e-01,2.835719287395477295e-02,-1.341162025928497314e-01,3.364326059818267822e-02,1.754541248083114624e-01,9.856267273426055908e-02,-1.985605061054229736e-02,4.570581018924713135e-02,1.203113049268722534e-01,1.209215074777603149e-01,1.495631039142608643e-02,-6.527678668498992920e-02,3.046020865440368652e-02,-1.684290021657943726e-01,-1.050285547971725464e-01,1.642839461565017700e-01,-9.394405782222747803e-02,1.245377510786056519e-01,-1.314122676849365234e-01,2.938592433929443359e-02,1.670805662870407104e-01,1.127130240201950073e-01,-1.189538687467575073e-01,-1.594852358102798462e-01,1.478327363729476929e-01,-6.307267397642135620e-02,-5.902919173240661621e-02,1.342647224664688110e-01,-1.969084143638610840e-02,-2.895295619964599609e-05,1.604291051626205444e-01,-1.745074242353439331e-01,1.174378544092178345e-01,-3.238251805305480957e-02,8.386850357055664062e-03,8.559797704219818115e-02,2.832420170307159424e-02,-1.187528744339942932e-01
-8.476316928863525391e-02,1.941591262817382812e+00,-1.069756150245666504e-01,1.340292692184448242e+00,-2.079040408134460449e-01,-2.220390290021896362e-01,3.129095211625099182e-02,-6.644543647766113281e+00,-1.480324752628803253e-02,8.860384821891784668e-01,5.015727877616882324e-01,-2.484352886676788330e-01,-1.084239959716796875e+01,-1.725770384073257446e-01,7.280319929122924805e-01,1.686693914234638214e-02,1.916536569595336914e+00,-9.440180659294128418e-01,-9.006141871213912964e-02,-9.969023615121841431e-02,-5.019204020500183105e-01,1.552263647317886353e-01,-6.300700455904006958e-02,1.952398419380187988e+00,-1.692420244216918945e-01,-6.551771610975265503e-02,-2.412800490856170654e-01,3.249181210994720459e-01,-3.478923738002777100e-01,-1.011071562767028809e+00,1.188464283943176270e+00,-2.444101721048355103e-01,-4.376076161861419678e-01,-2.213364839553833008e+00,4.199074506759643555e-01,7.008113712072372437e-02,-2.465829551219940186e-01,-4.036261886358261108e-02,7.440163940191268921e-02,-6.643888354301452637e-01,-4.504227936267852783e-01,-1.930517256259918213e-01,-1.277213245630264282e-01,-1.907852292060852051e-01,3.051685988903045654e-01,-2.954255580902099609e+00,1.132948637008666992e+00,-3.041611053049564362e-03,-1.923243701457977295e-01,-6.419351577758789062e+00,-2.884205579757690430e+00,-3.058202937245368958e-02,-2.332287579774856567e-01,9.666208624839782715e-01,-6.289479136466979980e-02,2.062566041946411133e+00,-2.904005646705627441e-01,8.992592245340347290e-02,1.685299426317214966e-01,1.073971152305603027e+00,4.304821193218231201e-01,-1.187116503715515137e+00,-3.626707494258880615e-01,-1.093933805823326111e-01
